"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
853,0,573693,376116,191
854,0,574098,375726,176
855,0,573632,376193,175
856,0,573409,376398,193
857,0,572797,376975,228
858,0,573188,376594,218
859,0,572768,377054,178
860,0,573015,376777,208
861,0,572637,377192,171
862,0,571831,377984,185
863,0,571526,378286,188
864,0,571408,378369,223
865,0,571235,378551,214
866,0,571183,378629,188
867,0,570992,378789,219
868,0,570839,378952,209
869,0,570804,379003,193
870,0,571152,378627,221
871,0,571343,378472,185
872,0,571609,378173,218
873,0,571080,378725,195
874,0,571458,378368,174
875,0,571488,378302,210
876,0,571180,378623,197
877,0,570735,379089,176
878,0,570868,378932,200
879,0,570942,378855,203
880,0,570441,379352,207
881,0,570142,379664,194
882,0,570109,379702,189
883,0,569895,379893,212
884,0,569678,380144,178
885,0,569420,380349,231
886,0,569642,380137,221
887,0,569268,380531,201
888,0,569066,380734,200
889,0,569021,380756,223
890,0,569244,380562,194
891,0,568934,380890,176
892,0,568645,381176,179
893,0,568946,380846,208
894,0,569019,380822,159
895,0,568932,380877,191
896,0,568579,381217,204
897,0,568334,381461,205
898,0,568318,381508,174
899,0,567908,381909,183
900,0,568035,381771,194
901,0,568655,381160,185
902,0,568641,381181,178
903,0,568271,381539,190
904,0,567592,382226,182
905,0,567767,382029,204
906,0,567479,382320,201
907,0,567693,382123,184
908,0,568242,381566,192
909,0,568272,381524,204
910,0,567766,382045,189
911,0,566980,382849,171
912,0,566803,383000,197
913,0,567078,382731,191
914,0,566962,382826,212
915,0,567300,382493,207
916,0,567585,382200,215
917,0,567460,382340,200
918,0,567888,381882,230
919,0,568092,381702,206
920,0,567730,382063,207
921,0,568118,381705,177
922,0,568358,381438,204
923,0,568449,381365,186
924,0,568298,381500,202
925,0,568372,381424,204
926,0,567827,381980,193
927,0,567694,382090,216
928,0,568160,381641,199
929,0,568539,381284,177
930,0,568414,381364,222
931,0,568226,381565,209
932,0,568808,380989,203
933,0,568986,380800,214
934,0,569316,380490,194
935,0,569215,380578,207
936,0,569947,379855,198
937,0,569967,379857,176
938,0,569481,380336,183
939,0,569737,380090,173
940,0,569787,380033,180
941,0,569647,380141,212
942,0,569771,380032,197
943,0,569423,380374,203
944,0,569161,380670,169
945,0,569192,380598,210
946,0,569048,380763,189
947,0,567978,381877,145
948,0,568123,381658,219
949,0,568058,381742,200
950,0,567635,382182,183
951,0,567768,382010,222
952,0,567692,382121,187
953,0,567753,382059,188
954,0,567259,382532,209
955,0,567403,382410,187
956,0,567840,381964,196
957,0,567605,382216,179
958,0,568254,381512,234
959,0,568339,381472,189
960,0,568159,381620,221
961,0,568231,381579,190
962,0,567455,382308,237
963,0,567770,381995,235
964,0,568090,381728,182
965,0,567643,382156,201
966,0,567148,382665,187
967,0,567194,382609,197
968,0,566841,382959,200
969,0,567592,382201,207
970,0,567267,382543,190
971,0,568066,381743,191
972,0,568249,381557,194
973,0,568131,381630,239
974,0,568300,381522,178
975,0,567405,382421,174
976,0,567137,382691,172
977,0,567186,382599,215
978,0,567130,382684,186
979,0,567049,382761,190
980,0,566852,382939,209
981,0,566972,382816,212
982,0,567515,382268,217
983,0,567839,381952,209
984,0,568244,381544,212
985,0,568295,381493,212
986,0,567480,382298,222
987,0,567055,382761,184
